90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6433209785
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6433209785
90.6433209785
90.6816609502
90.6682954497
90.6682954497
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6816609502
90.6433209785
90.4428130303
89.727864847
87.7362414037
82.4151855388
17.873978141
-16.4108849453
-7.37209909375
-3.42316134268
-2.02760627649
-2.4987489657
-2.54937796115
-3.13517728835
-3.80042627304
-3.72547097635
-6.12220730296
-9.75910767486
-28.2697786185
13.7235698348
92.7822220581
160.862276096
-101.49690552
-80.7163159002
-75.3762893309
-72.1803699931
-65.8293719272
-65.8240118216
-66.7182163572
-66.735113145
-66.48463565
-65.6639812273
-66.735113145
-68.1536281292
-70.5471514488
-74.5611257749
-76.6819125991
-79.4091470605
-81.9268645727
-83.3030952708
-83.4179971449
-83.8583609747
-83.8583609747
-84.1746042871
-84.4252863674
-84.292060469
-84.0073975344
-84.292060469
-84.292060469
-84.7433717226
-85.3827903388
-86.088699609
-86.3356354567
-87.012762733
-87.4484239011
-87.8898560839
-87.6695520907
-87.907590109
-87.907590109
-88.3739406547
-88.3739406547
-89.0559499545
-89.7255667093
-89.7255667093
-89.7231173683
-90.5030639074
-90.3098793356
-90.3098793356
-90.3118042089
-90.1135224707
-90.422610917
-89.7100405364
-89.7032951223
-89.9092366237
-89.9092366237
-89.9113424331
-89.9113424331
-89.7032951223
-89.7032951223
-89.7055008746
-89.4121050809
-89.4080352129
-89.1990305163
-89.1990305163
-89.1990305163
-88.6994154314
-88.2041177149
-88.4834797542
-87.9860101745
-87.2353199455
-86.9910402842
-86.7582632186
-85.7949232601
-85.5524633823
-86.2839555732
-86.2839555732
-87.005612068
-87.7182639486
-87.9400616415
-87.9400616415
-88.421219179
-88.6380787651
-89.1205064159
-89.12139781
-89.6115337006
-90.1135224707
-90.6221554863
-90.9423136331
-90.7410859402
-90.7410859402
-90.7387108102
-91.2710643849
-90.5338668295
-90.5363455823
-90.5363455823
-89.5008065163
-89.4984880068
-89.7032951223
-89.7032951223
-89.7055008746
-89.7055008746
-89.7100405364
-89.7055008746
-89.7055008746
-89.7100405364
-89.7032951223
-89.7032951223
-89.1969132787
-89.1990305163
-89.1990305163
-89.7055008746
-89.1990305163
-89.1990305163
-89.4080352129
-88.9121430034
-88.9157579906
-89.12139781
-89.12139781
-89.1205064159
-89.12139781
-89.6134547402
-89.9113424331
-89.7055008746
-90.2170718269
-90.5338668295
-90.3282857982
-90.333716341
-90.333716341
-90.541742801
-90.5363455823
-90.5363455823
-90.5363455823
-90.7387108102
-90.7387108102
-90.5363455823
-90.5338668295
-90.0102313378
-90.5338668295
-90.5338668295
-90.2170718269
-90.5363455823
-90.5363455823
-90.5363455823
-90.3282857982
-90.3282857982
-89.800105404
-90.0152164198
-90.0152164198
-89.800105404
-89.800105404
-90.012628097
-90.0102313378
-90.0102313378
-89.1990305163
-88.986689036
-88.7712506621
-89.5895227678
-90.1143883911
-89.7032951223
-87.4624283972
-85.3351171764
-81.5206335963
-79.341641611
-76.6611732266
-74.5843177817
-71.9203638076
-68.2032142139
-66.2861029506
-65.5028519049
-64.1465819459
-62.413960228
-62.1775381795
-62.737687198
-63.3100808383
-63.3100808383
-63.3100808383
-63.3100808383
-62.7278549697
-61.6173882539
-61.6173882539
-61.4867121374
-61.3604879743
-60.9586796895
-60.8154210242
-60.6509021404
-60.6649895183
-60.6649895183
-60.6649895183
-60.6649895183
-61.0587680662
-60.8943853029
-60.8950689584
-61.4589024303
-61.4579371212
-61.2889640557
-61.4905897178
-61.2980505989
-61.2728270388
-61.4564569903
-61.2186919371
-61.2186919371
-60.8317956801
-60.2071401373
-59.2132507325
-59.2132507325
-58.5890716978
-58.8475177277
-59.2109633315
-59.2132507325
-58.950516253
-58.950516253
-59.3191494938
-58.681197195
-58.6781631109
-58.681197195
-58.9531763761
-58.9531763761
-59.2132507325
-58.8497585532
-58.8273385784
-58.8273385784
-58.8273385784
-58.8273385784
-58.8273385784
-58.4909191984
-58.2347371821
-58.2347371821
-58.2347371821
-58.2110878704
-57.8823777902
-58.2347371821
-58.2347371821
-57.966140259
-58.3214566904
-58.0388689304
-58.3971095247
-58.3971095247
-58.3971095247
-58.3971095247
-58.7596174435
-58.3971095247
-58.3214566904
-58.5916870634
-58.4909191984
-58.4909191984
-58.734894755
-58.734894755
-58.9464191941
-59.3099345162
-59.3099345162
-58.9464191941
-59.1676616576
-59.1676616576
-59.7649401864
-59.7649401864
-59.5532272258
-59.5532272258
-59.3302937425
-58.966886758
-58.2343070288
-56.5173473316
-51.1829156132
-46.3156592052
-42.2480910646
-37.6146326042
-34.1793478168
-29.5239943252
-26.3125200712
-24.6141413516
-23.0533761604
-23.6924423388
-25.1863569252
-26.5848019583
-28.7326823221
-30.8899853846
-32.6623303409
-33.366290163
-33.7207436142
-33.2699501731
-32.9089722524
-32.9042574669
-32.6508965336
-31.5708062222
-31.5708062222
-31.5708062222
-31.9349609782
-31.9349609782
-31.1175471588
-31.4861153022
-30.7705171891
-30.3993989454
-30.7705171891
-31.4861153022
-31.1169852628
-31.2184452117
-31.5865447966
-31.1433732971
-31.9927055061
-31.6639151431
-30.9256346696
-31.0255647565
-30.7164141035
-31.4941297411
-31.4941297411
-31.4941297411
-31.4941297411
-31.0056413046
-30.6173269675
-30.6163099679
-30.2282005207
-29.6365356121
-29.6365356121
-29.2497657119
-29.943586561
-29.943586561
-29.8414244101
-29.4560989529
-29.5592849217
-29.5529392387
-29.9368013154
-29.943586561
-29.943586561
-29.5592849217
-28.7602440015
-29.1465092546
-29.6293514853
-29.9159153968
-28.2647880516
-28.9480646725
-28.8448242383
-28.8448242383
-28.9480646725
-29.2497657119
-28.8645136644
-28.8645136644
-28.4809070288
-29.0723472503
-29.0723472503
-29.0723472503
-29.1765518114
-29.1765518114
-30.8592243554
-30.9599331358
-30.2580694088
-30.9599331358
-31.3414593984
-30.9599331358
-30.2580694088
-30.2580694088
-30.2580694088
-30.9599331358
-30.8600504877
-30.8592243554
-30.2516573368
-29.5529392387
-29.5529392387
-29.9368013154
-29.4560989529
-28.1684596155
-24.4453930415
-18.5402275028
-11.0020316359
-8.90400354305
-7.63534701766
-7.16371168404
-6.29255778264
-5.70394407857
-5.00632154348
-4.5416248751
-3.99244332186
-3.68912195926
-3.68912195926
-3.52355227883
-3.35504757924
-3.20287456579
-3.37776367572
-3.56568924229
-3.66838927622
-3.56568924229
-3.56568924229
-3.79817033111
-4.31317925553
-4.92021520378
-5.07848531969
-5.34972357013
-5.17247273514
-5.34416631279
-5.34416631279
-5.70394407857
-5.51370968031
-5.79567708063
-5.99068984257
-6.18980217122
-6.18980217122
-6.28356979242
-5.96321904587
-5.88813315265
-5.60580586231
-5.79567708063
-6.10336759083
-6.3642928105
-6.26582025426
-6.87970583327
-7.55014371128
-7.59896540681
-8.29305935227
-9.29162401149
-10.272074967
-10.0244207008
-9.77822966646
-9.5336375035
-8.09248649604
-6.55315659824
-5.16863665498
-4.13135923492
-2.64380466695
-2.43500600009
-2.64380466695
-2.87199303736
-3.00081214233
-2.87972801961
-2.87972801961
-3.08494043282
-2.99329196652
-2.75548741159
-2.75548741159
-2.87972801961
-2.87972801961
-2.91593605393
-3.03966692919
-3.04681662684
-3.03966692919
-3.16803147189
-3.38559212386
-3.38559212386
-3.38559212386
-3.38559212386
-3.38559212386
-3.43849177503
-3.39239083564
-3.39239083564
