90.8987235993
90.6547075119
90.6156065428
90.5284854296
90.8440962223
90.8440962223
90.8440962223
90.5284854296
90.6156065428
90.6156065428
90.8987235993
90.1416239122
88.4006561122
87.4415027786
86.9688042928
88.7884109301
117.292488062
-167.534003046
-142.914591944
-132.985993333
-133.235864846
-132.377160389
-128.320732307
-124.447245782
-119.278739254
-114.508675403
-102.881975629
-95.5568934329
-93.0980641847
-92.8112936454
-99.6919512003
-119.713484338
-130.728427047
-132.700201616
-131.053925053
-129.355248473
-128.159201674
-128.283941328
-130.822251862
-134.166460489
-135.095445705
-135.126839753
-135.106586439
-134.413488223
-133.067632496
-132.618428643
-132.376211647
-132.275710855
-131.610983976
-130.519374124
-130.277249333
-131.541449469
-134.271352269
-135.078598368
-134.761588736
-134.484496034
-134.292230167
-133.851949457
-133.867749845
-134.656692759
-134.928962637
-133.593259
-132.131494188
-130.390181662
-129.296575471
-128.490306337
-128.815807473
-133.07041463
-134.393304984
-131.957292935
-128.276183194
-127.009785838
-126.844362121
-126.629111967
-128.482701569
-131.537941902
-135.107954423
-134.397925008
-133.371497111
-131.319029371
-129.464236731
-128.852525502
-129.853012608
-133.277473961
-131.770702567
-127.903560172
-124.994697066
-124.662511294
-124.782742271
-125.098242809
-126.951266137
-130.472186238
-134.108280995
-134.671331927
-131.395814183
-130.349716384
-130.076456767
-130.054582201
-131.85543623
-133.940523304
-135.087218039
-133.373217709
-127.996576512
-125.055490288
-123.609140483
-123.538351767
-124.731040831
-125.939508107
-126.883957379
-129.059710418
-134.017588429
-135.052283281
-133.582320139
-130.167419035
-128.721200251
-130.0509998
-133.174998799
-134.75978145
-131.094967816
-128.820797683
-127.212731334
-126.195686063
-125.815927694
-126.195686063
-126.279585812
-127.437534489
-129.709072569
-132.229563347
-134.877501474
-135.10302378
-134.757182987
-134.173749
-132.948192875
-133.269648006
-134.702357924
-134.372840631
-128.755000316
-126.0525149
-124.001112466
-123.116157962
-123.792531389
-124.111624384
-124.982621043
-125.386169454
-126.326657305
-128.558341368
-132.288533722
-134.75978145
-132.4035341
-130.721037014
-129.656872324
-129.162489087
-130.892985411
-133.9735074
-132.956679379
-126.761224374
-122.416957515
-120.99612663
-120.754076489
-120.508284681
-120.515851957
-120.762437373
-122.722406344
-126.446384486
-130.835161248
-133.660629649
-135.111287192
-134.626619818
-134.306740954
-134.090855458
-134.463906973
-135.107537909
-133.279301899
-130.686698683
-128.353582956
-124.05599495
-122.021859904
-121.511863368
-121.799927128
-122.558968685
-123.301363477
-125.969254142
-129.775328498
-133.905848762
-134.990847888
-134.982885566
-134.875084156
-134.651506767
-134.792460897
-134.912336743
-133.201675616
-130.694284977
-127.947401133
-125.449647886
-124.494097579
-124.035153525
-123.771217175
-123.278342953
-123.518206288
