5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5.9813030316
6.71073366535
7.27423498798
7.72264284869
8.08795116061
8.31350744376
8.49801343402
8.65174089313
8.78179842888
8.89326205975
8.45838861832
8.06596111418
7.74555872131
7.47901921422
7.25381339118
7.0803530853
6.92848904268
6.79442443377
6.67520318338
6.56848946136
6.47241311531
6.41383316938
6.36159623253
6.31308176101
6.26790554362
6.2249273267
6.18363243637
6.14496857438
6.10869205692
6.07458839204
6.0324808686
5.99344316019
5.95715136995
5.92332561882
5.88988406817
5.85860883132
5.82974049389
5.80262307805
5.77710197712
5.75304026638
5.73675762133
5.72108914877
5.70600074256
5.69288042546
5.6802113431
5.66797061066
5.65613686511
5.64469014077
5.61335971717
5.58318963626
5.55411660893
5.52503321052
5.49699312781
5.46994120936
5.44382612363
5.41832566332
5.39365842376
5.36978422351
5.34719767788
5.32530488599
5.30407436794
5.28347652008
5.26348347719
5.24755844848
5.23202343808
5.21686429147
5.20189452655
5.18728066284
5.1730101573
5.15907104943
5.15159576695
5.14421225076
5.13691882139
5.1297138401
5.12289556393
5.11613638447
5.1094580908
5.10285923964
5.09633842183
5.08989426138
5.08612725979
5.0839433574
5.08183383799
5.07979496498
5.07782324797
5.07591542277
5.07406843334
5.07253666919
5.07105153835
5.0696109432
5.06821291003
5.06715306533
5.0661160115
5.06510102122
5.06410739778
5.06313447352
5.06195032827
5.06079084763
5.05991558367
5.05905796409
5.05821746068
5.0573935661
5.06826206388
5.07886320288
5.08920672852
5.09930191831
5.10915760952
5.11854044876
5.12770193313
5.13684756704
5.14578548865
5.15452269473
5.15773687726
5.15677820352
5.15582272407
5.15487042296
5.15382195424
5.15281573142
5.15181283902
5.15081326051
5.14981697952
5.14882397974
5.147834245
5.14642408489
5.14502892556
5.1436485289
5.14228266184
5.14129289482
5.14031291886
5.13934258939
5.13468987152
5.13007499958
5.12549751367
5.12095696131
5.11627292275
5.11156385648
5.10689304315
5.10226001853
5.09211556787
5.08215157332
5.0723632622
5.06274602871
5.05329542661
5.04400716243
5.03522241617
5.02658583261
5.01809369477
5.01094449339
5.00392523306
4.99703240305
4.99026261798
4.98355037404
4.9769539339
4.97047032629
4.96409668077
4.95783022341
4.95166827283
4.94560823632
4.94652333902
4.94742824943
4.94832313689
4.94920816701
4.95008350176
4.95094929959
4.95183186737
4.95270494634
4.9535686887
4.95442324343
4.95526875633
4.95610537016
4.95579848967
4.95549244067
4.9551872198
4.95488282369
4.95457924902
4.95427649245
4.95397455068
4.95370327054
4.95343275311
4.95348253423
4.95353220902
4.95358177783
4.95363124101
4.95336235383
4.95309421731
4.95282682831
4.95256018371
4.9522942804
4.95173476544
4.9511770568
4.95093518457
4.95069393159
4.95045329549
4.9502132739
4.94997386447
4.9497688544
4.94956601097
4.94936530003
4.94916668812
4.94897014248
4.94877563104
4.94880195998
4.94882803119
4.94885384841
4.94887941536
4.9463969379
4.94373070761
4.94108304408
4.93845375406
4.93584264695
4.93324953479
4.93067423218
4.92314646591
4.91517893883
4.90728301677
4.89945773878
4.89175339732
4.88411650096
4.87654616791
4.8690415317
4.86446780386
4.85994126725
4.85546119523
4.85102687604
4.84661652487
4.84225085836
4.83792920085
4.83380994701
4.82973025502
4.82568955766
4.82168729851
4.81767799462
4.81370666634
4.80977277667
4.80587579867
4.80201521527
4.79819051898
4.79440121173
4.7906468046
4.78692681765
4.7854686931
4.78598902845
4.78650864439
4.78702754243
4.78754572406
4.78806319075
4.78867679076
4.78928938048
4.7899009624
4.79059675736
4.79129155919
4.79198536999
4.7926781919
4.79337002702
4.79504968974
4.79672544439
4.7983973046
4.80006528392
4.80172939585
4.80338965382
4.80503989994
4.80668643716
4.80832927798
4.80996843483
4.81160392008
4.81323574607
4.8185763871
4.82386560344
4.82910413427
4.83429270469
4.83943202601
4.84452279613
4.84942096387
4.85427389142
4.85919268983
4.86406772132
4.86889956746
4.87368879955
4.87843597885
4.87895459029
4.87947219167
4.87998878592
4.880504376
4.88101896481
4.88153255528
4.88217862355
4.88282341287
4.88346692705
4.88410916986
4.88219045635
4.88029042105
4.87840879251
4.87654530457
4.87469969613
4.87287171112
4.87106109829
4.86142020993
4.85149736855
4.84168839769
4.83199134842
4.82235740402
4.81283093393
4.80341014969
4.79409330231
4.78487868115
4.78556598824
4.7862478878
4.78692444342
4.78759571766
4.78824185417
4.7888829716
4.78951912822
4.79015038137
4.78542688459
4.78075919879
4.77614634062
4.77155818205
4.76697149763
4.76243816824
4.75795726826
4.75352789339
4.74914916
4.74503782199
4.74097059541
4.73694677411
4.73296566697
4.72902659744
4.72512890317
4.72136341594
4.71763667553
4.71394808694
4.71029706729
4.70668304553
4.70310546211
4.69956376871
4.69609883498
4.69266790978
4.68927049488
4.68590610169
4.68257425112
4.67927447327
4.67600630726
4.672769301
4.67115036042
4.66953912403
4.66793553696
4.66633954487
4.66475109393
4.66317013081
4.6615966027
4.66003045726
4.65847164267
4.65692010758
